timepoint_id,timestamp,timeseries
7821,2040112220,2040_2040-full
7822,2040112221,2040_2040-full
7823,2040112222,2040_2040-full
7824,2040112223,2040_2040-full
7825,2040112300,2040_2040-full
7826,2040112301,2040_2040-full
7827,2040112302,2040_2040-full
7828,2040112303,2040_2040-full
7829,2040112304,2040_2040-full
7830,2040112305,2040_2040-full
7831,2040112306,2040_2040-full
7832,2040112307,2040_2040-full
7833,2040112308,2040_2040-full
7834,2040112309,2040_2040-full
7835,2040112310,2040_2040-full
7836,2040112311,2040_2040-full
7837,2040112312,2040_2040-full
7838,2040112313,2040_2040-full
7839,2040112314,2040_2040-full
7840,2040112315,2040_2040-full
7841,2040112316,2040_2040-full
7842,2040112317,2040_2040-full
7843,2040112318,2040_2040-full
7844,2040112319,2040_2040-full
7845,2040112320,2040_2040-full
7846,2040112321,2040_2040-full
7847,2040112322,2040_2040-full
7848,2040112323,2040_2040-full
7849,2040112400,2040_2040-full
7850,2040112401,2040_2040-full
7851,2040112402,2040_2040-full
7852,2040112403,2040_2040-full
7853,2040112404,2040_2040-full
7854,2040112405,2040_2040-full
7855,2040112406,2040_2040-full
7856,2040112407,2040_2040-full
7857,2040112408,2040_2040-full
7858,2040112409,2040_2040-full
7859,2040112410,2040_2040-full
7860,2040112411,2040_2040-full
7861,2040112412,2040_2040-full
7862,2040112413,2040_2040-full
7863,2040112414,2040_2040-full
7864,2040112415,2040_2040-full
7865,2040112416,2040_2040-full
7866,2040112417,2040_2040-full
7867,2040112418,2040_2040-full
7868,2040112419,2040_2040-full
7869,2040112420,2040_2040-full
7870,2040112421,2040_2040-full
7871,2040112422,2040_2040-full
7872,2040112423,2040_2040-full
7873,2040112500,2040_2040-full
7874,2040112501,2040_2040-full
7875,2040112502,2040_2040-full
7876,2040112503,2040_2040-full
7877,2040112504,2040_2040-full
7878,2040112505,2040_2040-full
7879,2040112506,2040_2040-full
7880,2040112507,2040_2040-full
7881,2040112508,2040_2040-full
7882,2040112509,2040_2040-full
7883,2040112510,2040_2040-full
7884,2040112511,2040_2040-full
7885,2040112512,2040_2040-full
7886,2040112513,2040_2040-full
7887,2040112514,2040_2040-full
7888,2040112515,2040_2040-full
7889,2040112516,2040_2040-full
7890,2040112517,2040_2040-full
7891,2040112518,2040_2040-full
7892,2040112519,2040_2040-full
7893,2040112520,2040_2040-full
7894,2040112521,2040_2040-full
7895,2040112522,2040_2040-full
7896,2040112523,2040_2040-full
7897,2040112600,2040_2040-full
7898,2040112601,2040_2040-full
7899,2040112602,2040_2040-full
7900,2040112603,2040_2040-full
7901,2040112604,2040_2040-full
7902,2040112605,2040_2040-full
7903,2040112606,2040_2040-full
7904,2040112607,2040_2040-full
7905,2040112608,2040_2040-full
7906,2040112609,2040_2040-full
7907,2040112610,2040_2040-full
7908,2040112611,2040_2040-full
7909,2040112612,2040_2040-full
7910,2040112613,2040_2040-full
7911,2040112614,2040_2040-full
7912,2040112615,2040_2040-full
7913,2040112616,2040_2040-full
7914,2040112617,2040_2040-full
7915,2040112618,2040_2040-full
7916,2040112619,2040_2040-full
7917,2040112620,2040_2040-full
7918,2040112621,2040_2040-full
7919,2040112622,2040_2040-full
7920,2040112623,2040_2040-full
7921,2040112700,2040_2040-full
7922,2040112701,2040_2040-full
7923,2040112702,2040_2040-full
7924,2040112703,2040_2040-full
7925,2040112704,2040_2040-full
7926,2040112705,2040_2040-full
7927,2040112706,2040_2040-full
7928,2040112707,2040_2040-full
7929,2040112708,2040_2040-full
7930,2040112709,2040_2040-full
7931,2040112710,2040_2040-full
7932,2040112711,2040_2040-full
7933,2040112712,2040_2040-full
7934,2040112713,2040_2040-full
7935,2040112714,2040_2040-full
7936,2040112715,2040_2040-full
7937,2040112716,2040_2040-full
7938,2040112717,2040_2040-full
7939,2040112718,2040_2040-full
7940,2040112719,2040_2040-full
7941,2040112720,2040_2040-full
7942,2040112721,2040_2040-full
7943,2040112722,2040_2040-full
7944,2040112723,2040_2040-full
7945,2040112800,2040_2040-full
7946,2040112801,2040_2040-full
7947,2040112802,2040_2040-full
7948,2040112803,2040_2040-full
7949,2040112804,2040_2040-full
7950,2040112805,2040_2040-full
7951,2040112806,2040_2040-full
7952,2040112807,2040_2040-full
7953,2040112808,2040_2040-full
7954,2040112809,2040_2040-full
7955,2040112810,2040_2040-full
7956,2040112811,2040_2040-full
7957,2040112812,2040_2040-full
7958,2040112813,2040_2040-full
7959,2040112814,2040_2040-full
7960,2040112815,2040_2040-full
7961,2040112816,2040_2040-full
7962,2040112817,2040_2040-full
7963,2040112818,2040_2040-full
7964,2040112819,2040_2040-full
7965,2040112820,2040_2040-full
7966,2040112821,2040_2040-full
7967,2040112822,2040_2040-full
7968,2040112823,2040_2040-full
7969,2040112900,2040_2040-full
7970,2040112901,2040_2040-full
7971,2040112902,2040_2040-full
7972,2040112903,2040_2040-full
7973,2040112904,2040_2040-full
7974,2040112905,2040_2040-full
7975,2040112906,2040_2040-full
7976,2040112907,2040_2040-full
7977,2040112908,2040_2040-full
7978,2040112909,2040_2040-full
7979,2040112910,2040_2040-full
7980,2040112911,2040_2040-full
7981,2040112912,2040_2040-full
7982,2040112913,2040_2040-full
7983,2040112914,2040_2040-full
7984,2040112915,2040_2040-full
7985,2040112916,2040_2040-full
7986,2040112917,2040_2040-full
7987,2040112918,2040_2040-full
7988,2040112919,2040_2040-full
7989,2040112920,2040_2040-full
7990,2040112921,2040_2040-full
7991,2040112922,2040_2040-full
7992,2040112923,2040_2040-full
7993,2040113000,2040_2040-full
7994,2040113001,2040_2040-full
7995,2040113002,2040_2040-full
7996,2040113003,2040_2040-full
7997,2040113004,2040_2040-full
7998,2040113005,2040_2040-full
7999,2040113006,2040_2040-full
8000,2040113007,2040_2040-full
8001,2040113008,2040_2040-full
8002,2040113009,2040_2040-full
8003,2040113010,2040_2040-full
8004,2040113011,2040_2040-full
8005,2040113012,2040_2040-full
8006,2040113013,2040_2040-full
8007,2040113014,2040_2040-full
8008,2040113015,2040_2040-full
8009,2040113016,2040_2040-full
8010,2040113017,2040_2040-full
8011,2040113018,2040_2040-full
8012,2040113019,2040_2040-full
8013,2040113020,2040_2040-full
8014,2040113021,2040_2040-full
8015,2040113022,2040_2040-full
8016,2040113023,2040_2040-full
8017,2040120100,2040_2040-full
8018,2040120101,2040_2040-full
8019,2040120102,2040_2040-full
8020,2040120103,2040_2040-full
8021,2040120104,2040_2040-full
8022,2040120105,2040_2040-full
8023,2040120106,2040_2040-full
8024,2040120107,2040_2040-full
8025,2040120108,2040_2040-full
8026,2040120109,2040_2040-full
8027,2040120110,2040_2040-full
8028,2040120111,2040_2040-full
8029,2040120112,2040_2040-full
8030,2040120113,2040_2040-full
8031,2040120114,2040_2040-full
8032,2040120115,2040_2040-full
8033,2040120116,2040_2040-full
8034,2040120117,2040_2040-full
8035,2040120118,2040_2040-full
8036,2040120119,2040_2040-full
8037,2040120120,2040_2040-full
8038,2040120121,2040_2040-full
8039,2040120122,2040_2040-full
8040,2040120123,2040_2040-full
8041,2040120200,2040_2040-full
8042,2040120201,2040_2040-full
8043,2040120202,2040_2040-full
8044,2040120203,2040_2040-full
8045,2040120204,2040_2040-full
8046,2040120205,2040_2040-full
8047,2040120206,2040_2040-full
8048,2040120207,2040_2040-full
8049,2040120208,2040_2040-full
8050,2040120209,2040_2040-full
8051,2040120210,2040_2040-full
8052,2040120211,2040_2040-full
8053,2040120212,2040_2040-full
8054,2040120213,2040_2040-full
8055,2040120214,2040_2040-full
8056,2040120215,2040_2040-full
8057,2040120216,2040_2040-full
8058,2040120217,2040_2040-full
8059,2040120218,2040_2040-full
8060,2040120219,2040_2040-full
8061,2040120220,2040_2040-full
8062,2040120221,2040_2040-full
8063,2040120222,2040_2040-full
8064,2040120223,2040_2040-full
8065,2040120300,2040_2040-full
8066,2040120301,2040_2040-full
8067,2040120302,2040_2040-full
8068,2040120303,2040_2040-full
8069,2040120304,2040_2040-full
8070,2040120305,2040_2040-full
8071,2040120306,2040_2040-full
8072,2040120307,2040_2040-full
8073,2040120308,2040_2040-full
8074,2040120309,2040_2040-full
8075,2040120310,2040_2040-full
8076,2040120311,2040_2040-full
8077,2040120312,2040_2040-full
8078,2040120313,2040_2040-full
8079,2040120314,2040_2040-full
8080,2040120315,2040_2040-full
8081,2040120316,2040_2040-full
8082,2040120317,2040_2040-full
8083,2040120318,2040_2040-full
8084,2040120319,2040_2040-full
8085,2040120320,2040_2040-full
8086,2040120321,2040_2040-full
8087,2040120322,2040_2040-full
8088,2040120323,2040_2040-full
8089,2040120400,2040_2040-full
8090,2040120401,2040_2040-full
8091,2040120402,2040_2040-full
8092,2040120403,2040_2040-full
8093,2040120404,2040_2040-full
8094,2040120405,2040_2040-full
8095,2040120406,2040_2040-full
8096,2040120407,2040_2040-full
8097,2040120408,2040_2040-full
8098,2040120409,2040_2040-full
8099,2040120410,2040_2040-full
8100,2040120411,2040_2040-full
8101,2040120412,2040_2040-full
8102,2040120413,2040_2040-full
8103,2040120414,2040_2040-full
8104,2040120415,2040_2040-full
8105,2040120416,2040_2040-full
8106,2040120417,2040_2040-full
8107,2040120418,2040_2040-full
8108,2040120419,2040_2040-full
8109,2040120420,2040_2040-full
8110,2040120421,2040_2040-full
8111,2040120422,2040_2040-full
8112,2040120423,2040_2040-full
8113,2040120500,2040_2040-full
8114,2040120501,2040_2040-full
8115,2040120502,2040_2040-full
8116,2040120503,2040_2040-full
8117,2040120504,2040_2040-full
8118,2040120505,2040_2040-full
8119,2040120506,2040_2040-full
8120,2040120507,2040_2040-full
8121,2040120508,2040_2040-full
8122,2040120509,2040_2040-full
8123,2040120510,2040_2040-full
8124,2040120511,2040_2040-full
8125,2040120512,2040_2040-full
8126,2040120513,2040_2040-full
8127,2040120514,2040_2040-full
8128,2040120515,2040_2040-full
8129,2040120516,2040_2040-full
8130,2040120517,2040_2040-full
8131,2040120518,2040_2040-full
8132,2040120519,2040_2040-full
8133,2040120520,2040_2040-full
8134,2040120521,2040_2040-full
8135,2040120522,2040_2040-full
8136,2040120523,2040_2040-full
8137,2040120600,2040_2040-full
8138,2040120601,2040_2040-full
8139,2040120602,2040_2040-full
8140,2040120603,2040_2040-full
8141,2040120604,2040_2040-full
8142,2040120605,2040_2040-full
8143,2040120606,2040_2040-full
8144,2040120607,2040_2040-full
8145,2040120608,2040_2040-full
8146,2040120609,2040_2040-full
8147,2040120610,2040_2040-full
8148,2040120611,2040_2040-full
8149,2040120612,2040_2040-full
8150,2040120613,2040_2040-full
8151,2040120614,2040_2040-full
8152,2040120615,2040_2040-full
8153,2040120616,2040_2040-full
8154,2040120617,2040_2040-full
8155,2040120618,2040_2040-full
8156,2040120619,2040_2040-full
8157,2040120620,2040_2040-full
8158,2040120621,2040_2040-full
8159,2040120622,2040_2040-full
8160,2040120623,2040_2040-full
8161,2040120700,2040_2040-full
8162,2040120701,2040_2040-full
8163,2040120702,2040_2040-full
8164,2040120703,2040_2040-full
8165,2040120704,2040_2040-full
8166,2040120705,2040_2040-full
8167,2040120706,2040_2040-full
8168,2040120707,2040_2040-full
8169,2040120708,2040_2040-full
8170,2040120709,2040_2040-full
8171,2040120710,2040_2040-full
8172,2040120711,2040_2040-full
8173,2040120712,2040_2040-full
8174,2040120713,2040_2040-full
8175,2040120714,2040_2040-full
8176,2040120715,2040_2040-full
8177,2040120716,2040_2040-full
8178,2040120717,2040_2040-full
8179,2040120718,2040_2040-full
8180,2040120719,2040_2040-full
8181,2040120720,2040_2040-full
8182,2040120721,2040_2040-full
8183,2040120722,2040_2040-full
8184,2040120723,2040_2040-full
8185,2040120800,2040_2040-full
8186,2040120801,2040_2040-full
8187,2040120802,2040_2040-full
8188,2040120803,2040_2040-full
8189,2040120804,2040_2040-full
8190,2040120805,2040_2040-full
8191,2040120806,2040_2040-full
8192,2040120807,2040_2040-full
8193,2040120808,2040_2040-full
8194,2040120809,2040_2040-full
8195,2040120810,2040_2040-full
8196,2040120811,2040_2040-full
8197,2040120812,2040_2040-full
8198,2040120813,2040_2040-full
8199,2040120814,2040_2040-full
8200,2040120815,2040_2040-full
8201,2040120816,2040_2040-full
8202,2040120817,2040_2040-full
8203,2040120818,2040_2040-full
8204,2040120819,2040_2040-full
8205,2040120820,2040_2040-full
8206,2040120821,2040_2040-full
8207,2040120822,2040_2040-full
8208,2040120823,2040_2040-full
8209,2040120900,2040_2040-full
8210,2040120901,2040_2040-full
8211,2040120902,2040_2040-full
8212,2040120903,2040_2040-full
8213,2040120904,2040_2040-full
8214,2040120905,2040_2040-full
8215,2040120906,2040_2040-full
8216,2040120907,2040_2040-full
8217,2040120908,2040_2040-full
8218,2040120909,2040_2040-full
8219,2040120910,2040_2040-full
8220,2040120911,2040_2040-full
8221,2040120912,2040_2040-full
8222,2040120913,2040_2040-full
8223,2040120914,2040_2040-full
8224,2040120915,2040_2040-full
8225,2040120916,2040_2040-full
8226,2040120917,2040_2040-full
8227,2040120918,2040_2040-full
8228,2040120919,2040_2040-full
8229,2040120920,2040_2040-full
8230,2040120921,2040_2040-full
8231,2040120922,2040_2040-full
8232,2040120923,2040_2040-full
8233,2040121000,2040_2040-full
8234,2040121001,2040_2040-full
8235,2040121002,2040_2040-full
8236,2040121003,2040_2040-full
8237,2040121004,2040_2040-full
8238,2040121005,2040_2040-full
8239,2040121006,2040_2040-full
8240,2040121007,2040_2040-full
8241,2040121008,2040_2040-full
8242,2040121009,2040_2040-full
8243,2040121010,2040_2040-full
8244,2040121011,2040_2040-full
8245,2040121012,2040_2040-full
8246,2040121013,2040_2040-full
8247,2040121014,2040_2040-full
8248,2040121015,2040_2040-full
8249,2040121016,2040_2040-full
8250,2040121017,2040_2040-full
8251,2040121018,2040_2040-full
8252,2040121019,2040_2040-full
8253,2040121020,2040_2040-full
8254,2040121021,2040_2040-full
8255,2040121022,2040_2040-full
8256,2040121023,2040_2040-full
8257,2040121100,2040_2040-full
8258,2040121101,2040_2040-full
8259,2040121102,2040_2040-full
8260,2040121103,2040_2040-full
8261,2040121104,2040_2040-full
8262,2040121105,2040_2040-full
8263,2040121106,2040_2040-full
8264,2040121107,2040_2040-full
8265,2040121108,2040_2040-full
8266,2040121109,2040_2040-full
8267,2040121110,2040_2040-full
8268,2040121111,2040_2040-full
8269,2040121112,2040_2040-full
8270,2040121113,2040_2040-full
8271,2040121114,2040_2040-full
8272,2040121115,2040_2040-full
8273,2040121116,2040_2040-full
8274,2040121117,2040_2040-full
8275,2040121118,2040_2040-full
8276,2040121119,2040_2040-full
8277,2040121120,2040_2040-full
8278,2040121121,2040_2040-full
8279,2040121122,2040_2040-full
8280,2040121123,2040_2040-full
8281,2040121200,2040_2040-full
8282,2040121201,2040_2040-full
8283,2040121202,2040_2040-full
8284,2040121203,2040_2040-full
8285,2040121204,2040_2040-full
8286,2040121205,2040_2040-full
8287,2040121206,2040_2040-full
8288,2040121207,2040_2040-full
8289,2040121208,2040_2040-full
8290,2040121209,2040_2040-full
8291,2040121210,2040_2040-full
8292,2040121211,2040_2040-full
8293,2040121212,2040_2040-full
8294,2040121213,2040_2040-full
8295,2040121214,2040_2040-full
8296,2040121215,2040_2040-full
8297,2040121216,2040_2040-full
8298,2040121217,2040_2040-full
8299,2040121218,2040_2040-full
8300,2040121219,2040_2040-full
8301,2040121220,2040_2040-full
8302,2040121221,2040_2040-full
8303,2040121222,2040_2040-full
8304,2040121223,2040_2040-full
8305,2040121300,2040_2040-full
8306,2040121301,2040_2040-full
8307,2040121302,2040_2040-full
8308,2040121303,2040_2040-full
8309,2040121304,2040_2040-full
8310,2040121305,2040_2040-full
8311,2040121306,2040_2040-full
8312,2040121307,2040_2040-full
8313,2040121308,2040_2040-full
8314,2040121309,2040_2040-full
8315,2040121310,2040_2040-full
8316,2040121311,2040_2040-full
8317,2040121312,2040_2040-full
8318,2040121313,2040_2040-full
8319,2040121314,2040_2040-full
8320,2040121315,2040_2040-full
8321,2040121316,2040_2040-full
8322,2040121317,2040_2040-full
8323,2040121318,2040_2040-full
8324,2040121319,2040_2040-full
8325,2040121320,2040_2040-full
8326,2040121321,2040_2040-full
8327,2040121322,2040_2040-full
8328,2040121323,2040_2040-full
8329,2040121400,2040_2040-full
8330,2040121401,2040_2040-full
8331,2040121402,2040_2040-full
8332,2040121403,2040_2040-full
8333,2040121404,2040_2040-full
8334,2040121405,2040_2040-full
8335,2040121406,2040_2040-full
8336,2040121407,2040_2040-full
8337,2040121408,2040_2040-full
8338,2040121409,2040_2040-full
8339,2040121410,2040_2040-full
8340,2040121411,2040_2040-full
8341,2040121412,2040_2040-full
8342,2040121413,2040_2040-full
8343,2040121414,2040_2040-full
8344,2040121415,2040_2040-full
8345,2040121416,2040_2040-full
8346,2040121417,2040_2040-full
8347,2040121418,2040_2040-full
8348,2040121419,2040_2040-full
8349,2040121420,2040_2040-full
8350,2040121421,2040_2040-full
8351,2040121422,2040_2040-full
8352,2040121423,2040_2040-full
8353,2040121500,2040_2040-full
8354,2040121501,2040_2040-full
8355,2040121502,2040_2040-full
8356,2040121503,2040_2040-full
8357,2040121504,2040_2040-full
8358,2040121505,2040_2040-full
8359,2040121506,2040_2040-full
8360,2040121507,2040_2040-full
8361,2040121508,2040_2040-full
8362,2040121509,2040_2040-full
8363,2040121510,2040_2040-full
8364,2040121511,2040_2040-full
8365,2040121512,2040_2040-full
8366,2040121513,2040_2040-full
8367,2040121514,2040_2040-full
8368,2040121515,2040_2040-full
8369,2040121516,2040_2040-full
8370,2040121517,2040_2040-full
8371,2040121518,2040_2040-full
8372,2040121519,2040_2040-full
8373,2040121520,2040_2040-full
8374,2040121521,2040_2040-full
8375,2040121522,2040_2040-full
8376,2040121523,2040_2040-full
8377,2040121600,2040_2040-full
8378,2040121601,2040_2040-full
8379,2040121602,2040_2040-full
8380,2040121603,2040_2040-full
8381,2040121604,2040_2040-full
8382,2040121605,2040_2040-full
8383,2040121606,2040_2040-full
8384,2040121607,2040_2040-full
8385,2040121608,2040_2040-full
8386,2040121609,2040_2040-full
8387,2040121610,2040_2040-full
8388,2040121611,2040_2040-full
8389,2040121612,2040_2040-full
8390,2040121613,2040_2040-full
8391,2040121614,2040_2040-full
8392,2040121615,2040_2040-full
8393,2040121616,2040_2040-full
8394,2040121617,2040_2040-full
8395,2040121618,2040_2040-full
8396,2040121619,2040_2040-full
8397,2040121620,2040_2040-full
8398,2040121621,2040_2040-full
8399,2040121622,2040_2040-full
