timepoint_id,timestamp,timeseries
7265,2050103016,2050_2050-full
7266,2050103017,2050_2050-full
7267,2050103018,2050_2050-full
7268,2050103019,2050_2050-full
7269,2050103020,2050_2050-full
7270,2050103021,2050_2050-full
7271,2050103022,2050_2050-full
7272,2050103023,2050_2050-full
7273,2050103100,2050_2050-full
7274,2050103101,2050_2050-full
7275,2050103102,2050_2050-full
7276,2050103103,2050_2050-full
7277,2050103104,2050_2050-full
7278,2050103105,2050_2050-full
7279,2050103106,2050_2050-full
7280,2050103107,2050_2050-full
7281,2050103108,2050_2050-full
7282,2050103109,2050_2050-full
7283,2050103110,2050_2050-full
7284,2050103111,2050_2050-full
7285,2050103112,2050_2050-full
7286,2050103113,2050_2050-full
7287,2050103114,2050_2050-full
7288,2050103115,2050_2050-full
7289,2050103116,2050_2050-full
7290,2050103117,2050_2050-full
7291,2050103118,2050_2050-full
7292,2050103119,2050_2050-full
7293,2050103120,2050_2050-full
7294,2050103121,2050_2050-full
7295,2050103122,2050_2050-full
7296,2050103123,2050_2050-full
7297,2050110100,2050_2050-full
7298,2050110101,2050_2050-full
7299,2050110102,2050_2050-full
7300,2050110103,2050_2050-full
7301,2050110104,2050_2050-full
7302,2050110105,2050_2050-full
7303,2050110106,2050_2050-full
7304,2050110107,2050_2050-full
7305,2050110108,2050_2050-full
7306,2050110109,2050_2050-full
7307,2050110110,2050_2050-full
7308,2050110111,2050_2050-full
7309,2050110112,2050_2050-full
7310,2050110113,2050_2050-full
7311,2050110114,2050_2050-full
7312,2050110115,2050_2050-full
7313,2050110116,2050_2050-full
7314,2050110117,2050_2050-full
7315,2050110118,2050_2050-full
7316,2050110119,2050_2050-full
7317,2050110120,2050_2050-full
7318,2050110121,2050_2050-full
7319,2050110122,2050_2050-full
7320,2050110123,2050_2050-full
7321,2050110200,2050_2050-full
7322,2050110201,2050_2050-full
7323,2050110202,2050_2050-full
7324,2050110203,2050_2050-full
7325,2050110204,2050_2050-full
7326,2050110205,2050_2050-full
7327,2050110206,2050_2050-full
7328,2050110207,2050_2050-full
7329,2050110208,2050_2050-full
7330,2050110209,2050_2050-full
7331,2050110210,2050_2050-full
7332,2050110211,2050_2050-full
7333,2050110212,2050_2050-full
7334,2050110213,2050_2050-full
7335,2050110214,2050_2050-full
7336,2050110215,2050_2050-full
7337,2050110216,2050_2050-full
7338,2050110217,2050_2050-full
7339,2050110218,2050_2050-full
7340,2050110219,2050_2050-full
7341,2050110220,2050_2050-full
7342,2050110221,2050_2050-full
7343,2050110222,2050_2050-full
7344,2050110223,2050_2050-full
7345,2050110300,2050_2050-full
7346,2050110301,2050_2050-full
7347,2050110302,2050_2050-full
7348,2050110303,2050_2050-full
7349,2050110304,2050_2050-full
7350,2050110305,2050_2050-full
7351,2050110306,2050_2050-full
7352,2050110307,2050_2050-full
7353,2050110308,2050_2050-full
7354,2050110309,2050_2050-full
7355,2050110310,2050_2050-full
7356,2050110311,2050_2050-full
7357,2050110312,2050_2050-full
7358,2050110313,2050_2050-full
7359,2050110314,2050_2050-full
7360,2050110315,2050_2050-full
7361,2050110316,2050_2050-full
7362,2050110317,2050_2050-full
7363,2050110318,2050_2050-full
7364,2050110319,2050_2050-full
7365,2050110320,2050_2050-full
7366,2050110321,2050_2050-full
7367,2050110322,2050_2050-full
7368,2050110323,2050_2050-full
7369,2050110400,2050_2050-full
7370,2050110401,2050_2050-full
7371,2050110402,2050_2050-full
7372,2050110403,2050_2050-full
7373,2050110404,2050_2050-full
7374,2050110405,2050_2050-full
7375,2050110406,2050_2050-full
7376,2050110407,2050_2050-full
7377,2050110408,2050_2050-full
7378,2050110409,2050_2050-full
7379,2050110410,2050_2050-full
7380,2050110411,2050_2050-full
7381,2050110412,2050_2050-full
7382,2050110413,2050_2050-full
7383,2050110414,2050_2050-full
7384,2050110415,2050_2050-full
7385,2050110416,2050_2050-full
7386,2050110417,2050_2050-full
7387,2050110418,2050_2050-full
7388,2050110419,2050_2050-full
7389,2050110420,2050_2050-full
7390,2050110421,2050_2050-full
7391,2050110422,2050_2050-full
7392,2050110423,2050_2050-full
7393,2050110500,2050_2050-full
7394,2050110501,2050_2050-full
7395,2050110502,2050_2050-full
7396,2050110503,2050_2050-full
7397,2050110504,2050_2050-full
7398,2050110505,2050_2050-full
7399,2050110506,2050_2050-full
7400,2050110507,2050_2050-full
7401,2050110508,2050_2050-full
7402,2050110509,2050_2050-full
7403,2050110510,2050_2050-full
7404,2050110511,2050_2050-full
7405,2050110512,2050_2050-full
7406,2050110513,2050_2050-full
7407,2050110514,2050_2050-full
7408,2050110515,2050_2050-full
7409,2050110516,2050_2050-full
7410,2050110517,2050_2050-full
7411,2050110518,2050_2050-full
7412,2050110519,2050_2050-full
7413,2050110520,2050_2050-full
7414,2050110521,2050_2050-full
7415,2050110522,2050_2050-full
7416,2050110523,2050_2050-full
7417,2050110600,2050_2050-full
7418,2050110601,2050_2050-full
7419,2050110602,2050_2050-full
7420,2050110603,2050_2050-full
7421,2050110604,2050_2050-full
7422,2050110605,2050_2050-full
7423,2050110606,2050_2050-full
7424,2050110607,2050_2050-full
7425,2050110608,2050_2050-full
7426,2050110609,2050_2050-full
7427,2050110610,2050_2050-full
7428,2050110611,2050_2050-full
7429,2050110612,2050_2050-full
7430,2050110613,2050_2050-full
7431,2050110614,2050_2050-full
7432,2050110615,2050_2050-full
7433,2050110616,2050_2050-full
7434,2050110617,2050_2050-full
7435,2050110618,2050_2050-full
7436,2050110619,2050_2050-full
7437,2050110620,2050_2050-full
7438,2050110621,2050_2050-full
7439,2050110622,2050_2050-full
7440,2050110623,2050_2050-full
7441,2050110700,2050_2050-full
7442,2050110701,2050_2050-full
7443,2050110702,2050_2050-full
7444,2050110703,2050_2050-full
7445,2050110704,2050_2050-full
7446,2050110705,2050_2050-full
7447,2050110706,2050_2050-full
7448,2050110707,2050_2050-full
7449,2050110708,2050_2050-full
7450,2050110709,2050_2050-full
7451,2050110710,2050_2050-full
7452,2050110711,2050_2050-full
7453,2050110712,2050_2050-full
7454,2050110713,2050_2050-full
7455,2050110714,2050_2050-full
7456,2050110715,2050_2050-full
7457,2050110716,2050_2050-full
7458,2050110717,2050_2050-full
7459,2050110718,2050_2050-full
7460,2050110719,2050_2050-full
7461,2050110720,2050_2050-full
7462,2050110721,2050_2050-full
7463,2050110722,2050_2050-full
7464,2050110723,2050_2050-full
7465,2050110800,2050_2050-full
7466,2050110801,2050_2050-full
7467,2050110802,2050_2050-full
7468,2050110803,2050_2050-full
7469,2050110804,2050_2050-full
7470,2050110805,2050_2050-full
7471,2050110806,2050_2050-full
7472,2050110807,2050_2050-full
7473,2050110808,2050_2050-full
7474,2050110809,2050_2050-full
7475,2050110810,2050_2050-full
7476,2050110811,2050_2050-full
7477,2050110812,2050_2050-full
7478,2050110813,2050_2050-full
7479,2050110814,2050_2050-full
7480,2050110815,2050_2050-full
7481,2050110816,2050_2050-full
7482,2050110817,2050_2050-full
7483,2050110818,2050_2050-full
7484,2050110819,2050_2050-full
7485,2050110820,2050_2050-full
7486,2050110821,2050_2050-full
7487,2050110822,2050_2050-full
7488,2050110823,2050_2050-full
7489,2050110900,2050_2050-full
7490,2050110901,2050_2050-full
7491,2050110902,2050_2050-full
7492,2050110903,2050_2050-full
7493,2050110904,2050_2050-full
7494,2050110905,2050_2050-full
7495,2050110906,2050_2050-full
7496,2050110907,2050_2050-full
7497,2050110908,2050_2050-full
7498,2050110909,2050_2050-full
7499,2050110910,2050_2050-full
7500,2050110911,2050_2050-full
7501,2050110912,2050_2050-full
7502,2050110913,2050_2050-full
7503,2050110914,2050_2050-full
7504,2050110915,2050_2050-full
7505,2050110916,2050_2050-full
7506,2050110917,2050_2050-full
7507,2050110918,2050_2050-full
7508,2050110919,2050_2050-full
7509,2050110920,2050_2050-full
7510,2050110921,2050_2050-full
7511,2050110922,2050_2050-full
7512,2050110923,2050_2050-full
7513,2050111000,2050_2050-full
7514,2050111001,2050_2050-full
7515,2050111002,2050_2050-full
7516,2050111003,2050_2050-full
7517,2050111004,2050_2050-full
7518,2050111005,2050_2050-full
7519,2050111006,2050_2050-full
7520,2050111007,2050_2050-full
7521,2050111008,2050_2050-full
7522,2050111009,2050_2050-full
7523,2050111010,2050_2050-full
7524,2050111011,2050_2050-full
7525,2050111012,2050_2050-full
7526,2050111013,2050_2050-full
7527,2050111014,2050_2050-full
7528,2050111015,2050_2050-full
7529,2050111016,2050_2050-full
7530,2050111017,2050_2050-full
7531,2050111018,2050_2050-full
7532,2050111019,2050_2050-full
7533,2050111020,2050_2050-full
7534,2050111021,2050_2050-full
7535,2050111022,2050_2050-full
7536,2050111023,2050_2050-full
7537,2050111100,2050_2050-full
7538,2050111101,2050_2050-full
7539,2050111102,2050_2050-full
7540,2050111103,2050_2050-full
7541,2050111104,2050_2050-full
7542,2050111105,2050_2050-full
7543,2050111106,2050_2050-full
7544,2050111107,2050_2050-full
7545,2050111108,2050_2050-full
7546,2050111109,2050_2050-full
7547,2050111110,2050_2050-full
7548,2050111111,2050_2050-full
7549,2050111112,2050_2050-full
7550,2050111113,2050_2050-full
7551,2050111114,2050_2050-full
7552,2050111115,2050_2050-full
7553,2050111116,2050_2050-full
7554,2050111117,2050_2050-full
7555,2050111118,2050_2050-full
7556,2050111119,2050_2050-full
7557,2050111120,2050_2050-full
7558,2050111121,2050_2050-full
7559,2050111122,2050_2050-full
7560,2050111123,2050_2050-full
7561,2050111200,2050_2050-full
7562,2050111201,2050_2050-full
7563,2050111202,2050_2050-full
7564,2050111203,2050_2050-full
7565,2050111204,2050_2050-full
7566,2050111205,2050_2050-full
7567,2050111206,2050_2050-full
7568,2050111207,2050_2050-full
7569,2050111208,2050_2050-full
7570,2050111209,2050_2050-full
7571,2050111210,2050_2050-full
7572,2050111211,2050_2050-full
7573,2050111212,2050_2050-full
7574,2050111213,2050_2050-full
7575,2050111214,2050_2050-full
7576,2050111215,2050_2050-full
7577,2050111216,2050_2050-full
7578,2050111217,2050_2050-full
7579,2050111218,2050_2050-full
7580,2050111219,2050_2050-full
7581,2050111220,2050_2050-full
7582,2050111221,2050_2050-full
7583,2050111222,2050_2050-full
7584,2050111223,2050_2050-full
7585,2050111300,2050_2050-full
7586,2050111301,2050_2050-full
7587,2050111302,2050_2050-full
7588,2050111303,2050_2050-full
7589,2050111304,2050_2050-full
7590,2050111305,2050_2050-full
7591,2050111306,2050_2050-full
7592,2050111307,2050_2050-full
7593,2050111308,2050_2050-full
7594,2050111309,2050_2050-full
7595,2050111310,2050_2050-full
7596,2050111311,2050_2050-full
7597,2050111312,2050_2050-full
7598,2050111313,2050_2050-full
7599,2050111314,2050_2050-full
7600,2050111315,2050_2050-full
7601,2050111316,2050_2050-full
7602,2050111317,2050_2050-full
7603,2050111318,2050_2050-full
7604,2050111319,2050_2050-full
7605,2050111320,2050_2050-full
7606,2050111321,2050_2050-full
7607,2050111322,2050_2050-full
7608,2050111323,2050_2050-full
7609,2050111400,2050_2050-full
7610,2050111401,2050_2050-full
7611,2050111402,2050_2050-full
7612,2050111403,2050_2050-full
7613,2050111404,2050_2050-full
7614,2050111405,2050_2050-full
7615,2050111406,2050_2050-full
7616,2050111407,2050_2050-full
7617,2050111408,2050_2050-full
7618,2050111409,2050_2050-full
7619,2050111410,2050_2050-full
7620,2050111411,2050_2050-full
7621,2050111412,2050_2050-full
7622,2050111413,2050_2050-full
7623,2050111414,2050_2050-full
7624,2050111415,2050_2050-full
7625,2050111416,2050_2050-full
7626,2050111417,2050_2050-full
7627,2050111418,2050_2050-full
7628,2050111419,2050_2050-full
7629,2050111420,2050_2050-full
7630,2050111421,2050_2050-full
7631,2050111422,2050_2050-full
7632,2050111423,2050_2050-full
7633,2050111500,2050_2050-full
7634,2050111501,2050_2050-full
7635,2050111502,2050_2050-full
7636,2050111503,2050_2050-full
7637,2050111504,2050_2050-full
7638,2050111505,2050_2050-full
7639,2050111506,2050_2050-full
7640,2050111507,2050_2050-full
7641,2050111508,2050_2050-full
7642,2050111509,2050_2050-full
7643,2050111510,2050_2050-full
7644,2050111511,2050_2050-full
7645,2050111512,2050_2050-full
7646,2050111513,2050_2050-full
7647,2050111514,2050_2050-full
7648,2050111515,2050_2050-full
7649,2050111516,2050_2050-full
7650,2050111517,2050_2050-full
7651,2050111518,2050_2050-full
7652,2050111519,2050_2050-full
7653,2050111520,2050_2050-full
7654,2050111521,2050_2050-full
7655,2050111522,2050_2050-full
7656,2050111523,2050_2050-full
7657,2050111600,2050_2050-full
7658,2050111601,2050_2050-full
7659,2050111602,2050_2050-full
7660,2050111603,2050_2050-full
7661,2050111604,2050_2050-full
7662,2050111605,2050_2050-full
7663,2050111606,2050_2050-full
7664,2050111607,2050_2050-full
7665,2050111608,2050_2050-full
7666,2050111609,2050_2050-full
7667,2050111610,2050_2050-full
7668,2050111611,2050_2050-full
7669,2050111612,2050_2050-full
7670,2050111613,2050_2050-full
7671,2050111614,2050_2050-full
7672,2050111615,2050_2050-full
7673,2050111616,2050_2050-full
7674,2050111617,2050_2050-full
7675,2050111618,2050_2050-full
7676,2050111619,2050_2050-full
7677,2050111620,2050_2050-full
7678,2050111621,2050_2050-full
7679,2050111622,2050_2050-full
7680,2050111623,2050_2050-full
7681,2050111700,2050_2050-full
7682,2050111701,2050_2050-full
7683,2050111702,2050_2050-full
7684,2050111703,2050_2050-full
7685,2050111704,2050_2050-full
7686,2050111705,2050_2050-full
7687,2050111706,2050_2050-full
7688,2050111707,2050_2050-full
7689,2050111708,2050_2050-full
7690,2050111709,2050_2050-full
7691,2050111710,2050_2050-full
7692,2050111711,2050_2050-full
7693,2050111712,2050_2050-full
7694,2050111713,2050_2050-full
7695,2050111714,2050_2050-full
7696,2050111715,2050_2050-full
7697,2050111716,2050_2050-full
7698,2050111717,2050_2050-full
7699,2050111718,2050_2050-full
7700,2050111719,2050_2050-full
7701,2050111720,2050_2050-full
7702,2050111721,2050_2050-full
7703,2050111722,2050_2050-full
7704,2050111723,2050_2050-full
7705,2050111800,2050_2050-full
7706,2050111801,2050_2050-full
7707,2050111802,2050_2050-full
7708,2050111803,2050_2050-full
7709,2050111804,2050_2050-full
7710,2050111805,2050_2050-full
7711,2050111806,2050_2050-full
7712,2050111807,2050_2050-full
7713,2050111808,2050_2050-full
7714,2050111809,2050_2050-full
7715,2050111810,2050_2050-full
7716,2050111811,2050_2050-full
7717,2050111812,2050_2050-full
7718,2050111813,2050_2050-full
7719,2050111814,2050_2050-full
7720,2050111815,2050_2050-full
7721,2050111816,2050_2050-full
7722,2050111817,2050_2050-full
7723,2050111818,2050_2050-full
7724,2050111819,2050_2050-full
7725,2050111820,2050_2050-full
7726,2050111821,2050_2050-full
7727,2050111822,2050_2050-full
7728,2050111823,2050_2050-full
7729,2050111900,2050_2050-full
7730,2050111901,2050_2050-full
7731,2050111902,2050_2050-full
7732,2050111903,2050_2050-full
7733,2050111904,2050_2050-full
7734,2050111905,2050_2050-full
7735,2050111906,2050_2050-full
7736,2050111907,2050_2050-full
7737,2050111908,2050_2050-full
7738,2050111909,2050_2050-full
7739,2050111910,2050_2050-full
7740,2050111911,2050_2050-full
7741,2050111912,2050_2050-full
7742,2050111913,2050_2050-full
7743,2050111914,2050_2050-full
7744,2050111915,2050_2050-full
7745,2050111916,2050_2050-full
7746,2050111917,2050_2050-full
7747,2050111918,2050_2050-full
7748,2050111919,2050_2050-full
7749,2050111920,2050_2050-full
7750,2050111921,2050_2050-full
7751,2050111922,2050_2050-full
7752,2050111923,2050_2050-full
7753,2050112000,2050_2050-full
7754,2050112001,2050_2050-full
7755,2050112002,2050_2050-full
7756,2050112003,2050_2050-full
7757,2050112004,2050_2050-full
7758,2050112005,2050_2050-full
7759,2050112006,2050_2050-full
7760,2050112007,2050_2050-full
7761,2050112008,2050_2050-full
7762,2050112009,2050_2050-full
7763,2050112010,2050_2050-full
7764,2050112011,2050_2050-full
7765,2050112012,2050_2050-full
7766,2050112013,2050_2050-full
7767,2050112014,2050_2050-full
7768,2050112015,2050_2050-full
7769,2050112016,2050_2050-full
7770,2050112017,2050_2050-full
7771,2050112018,2050_2050-full
7772,2050112019,2050_2050-full
7773,2050112020,2050_2050-full
7774,2050112021,2050_2050-full
7775,2050112022,2050_2050-full
7776,2050112023,2050_2050-full
7777,2050112100,2050_2050-full
7778,2050112101,2050_2050-full
7779,2050112102,2050_2050-full
7780,2050112103,2050_2050-full
7781,2050112104,2050_2050-full
7782,2050112105,2050_2050-full
7783,2050112106,2050_2050-full
7784,2050112107,2050_2050-full
7785,2050112108,2050_2050-full
7786,2050112109,2050_2050-full
7787,2050112110,2050_2050-full
7788,2050112111,2050_2050-full
7789,2050112112,2050_2050-full
7790,2050112113,2050_2050-full
7791,2050112114,2050_2050-full
7792,2050112115,2050_2050-full
7793,2050112116,2050_2050-full
7794,2050112117,2050_2050-full
7795,2050112118,2050_2050-full
7796,2050112119,2050_2050-full
7797,2050112120,2050_2050-full
7798,2050112121,2050_2050-full
7799,2050112122,2050_2050-full
7800,2050112123,2050_2050-full
7801,2050112200,2050_2050-full
7802,2050112201,2050_2050-full
7803,2050112202,2050_2050-full
7804,2050112203,2050_2050-full
7805,2050112204,2050_2050-full
7806,2050112205,2050_2050-full
7807,2050112206,2050_2050-full
7808,2050112207,2050_2050-full
7809,2050112208,2050_2050-full
7810,2050112209,2050_2050-full
7811,2050112210,2050_2050-full
7812,2050112211,2050_2050-full
7813,2050112212,2050_2050-full
7814,2050112213,2050_2050-full
7815,2050112214,2050_2050-full
7816,2050112215,2050_2050-full
7817,2050112216,2050_2050-full
7818,2050112217,2050_2050-full
7819,2050112218,2050_2050-full
7820,2050112219,2050_2050-full
7821,2050112220,2050_2050-full
7822,2050112221,2050_2050-full
7823,2050112222,2050_2050-full
7824,2050112223,2050_2050-full
7825,2050112300,2050_2050-full
7826,2050112301,2050_2050-full
7827,2050112302,2050_2050-full
7828,2050112303,2050_2050-full
7829,2050112304,2050_2050-full
7830,2050112305,2050_2050-full
7831,2050112306,2050_2050-full
7832,2050112307,2050_2050-full
7833,2050112308,2050_2050-full
7834,2050112309,2050_2050-full
7835,2050112310,2050_2050-full
7836,2050112311,2050_2050-full
7837,2050112312,2050_2050-full
7838,2050112313,2050_2050-full
7839,2050112314,2050_2050-full
7840,2050112315,2050_2050-full
7841,2050112316,2050_2050-full
7842,2050112317,2050_2050-full
7843,2050112318,2050_2050-full
